date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-13,ADV021,58.8,69.3,34579,95.8,75.3
2026-02-13,ADV022,88.3,31.5,148839,75.6,59.1
2026-02-13,ADV023,88.8,51.0,68845,97.7,67.1
2026-02-13,ADV024,45.2,48.9,144718,94.7,41.7
2026-02-13,ADV025,84.3,61.2,156651,69.4,36.5
2026-02-13,ADV026,56.4,20.6,139085,98.6,85.0
2026-02-13,ADV027,46.8,70.6,136537,90.5,47.4
2026-02-13,ADV028,93.5,69.0,52218,84.3,15.1
2026-02-13,ADV029,93.1,68.8,58258,69.2,30.4
2026-02-13,ADV030,52.3,26.4,134302,93.9,51.5
2026-02-13,ADV031,83.7,40.2,57078,90.6,62.7
2026-02-13,ADV032,88.8,29.7,36230,73.6,55.5
2026-02-13,ADV033,77.4,18.5,163418,67.7,15.3
2026-02-13,ADV034,92.3,39.5,47994,98.3,84.9
2026-02-13,ADV035,65.5,81.0,183730,67.1,8.7
2026-02-13,ADV036,95.0,60.6,151714,64.0,46.0
2026-02-14,ADV001,95.5,61.4,112881,73.6,37.1
2026-02-14,ADV002,75.5,31.4,167967,63.4,27.4
2026-02-14,ADV003,94.7,21.6,95055,70.0,19.1
2026-02-14,ADV004,43.4,33.0,125062,75.0,21.9
2026-02-14,ADV005,74.7,67.6,10218,76.8,52.0
2026-02-14,ADV006,75.6,61.9,184306,67.5,38.8
2026-02-14,ADV007,81.6,62.2,93715,90.1,83.9
2026-02-14,ADV008,69.5,55.2,82844,76.8,37.4
2026-02-14,ADV009,95.5,60.6,158843,83.2,85.4
2026-02-14,ADV010,71.3,78.5,36634,69.8,19.1
2026-02-14,ADV011,64.2,34.1,58350,91.1,33.0
2026-02-14,ADV012,92.4,28.0,55572,92.4,29.0
2026-02-14,ADV013,59.8,71.3,94319,93.4,38.1
2026-02-14,ADV014,95.4,44.8,75993,66.0,39.6
2026-02-14,ADV015,77.2,61.9,139803,92.9,68.9
2026-02-14,ADV016,51.3,27.0,79916,76.0,29.2
2026-02-14,ADV017,56.7,19.3,143715,74.4,24.1
2026-02-14,ADV018,87.2,60.7,97643,72.4,38.3
2026-02-14,ADV019,88.0,46.2,144355,81.7,77.1
2026-02-14,ADV020,64.5,59.0,20567,73.6,68.0
2026-02-14,ADV021,71.6,45.9,179180,95.4,80.5
2026-02-14,ADV022,58.1,20.9,144496,79.6,64.5
2026-02-14,ADV023,81.7,80.1,171622,88.6,89.7
2026-02-14,ADV024,71.1,71.2,110768,68.0,71.9
2026-02-14,ADV025,95.1,27.7,171486,63.0,87.5
2026-02-14,ADV026,56.4,26.3,164295,85.2,59.0
2026-02-14,ADV027,44.0,43.4,174190,81.4,88.1
2026-02-14,ADV028,73.4,45.3,141928,70.3,88.2
2026-02-14,ADV029,47.5,47.1,50319,62.1,74.5
2026-02-14,ADV030,53.7,72.8,46262,68.5,68.1
2026-02-14,ADV031,66.1,59.2,182247,68.2,16.2
2026-02-14,ADV032,57.1,32.8,41720,64.1,68.7
2026-02-14,ADV033,89.8,52.9,87860,88.7,73.1
2026-02-14,ADV034,67.1,64.5,143109,74.6,92.4
2026-02-14,ADV035,65.0,20.9,51060,75.7,38.0
2026-02-14,ADV036,49.9,63.9,45889,85.1,13.6
2026-02-15,ADV001,83.7,60.3,136839,88.8,77.7
2026-02-15,ADV002,42.1,31.4,48538,64.7,81.9
2026-02-15,ADV003,54.2,43.7,16586,85.5,62.5
2026-02-15,ADV004,52.8,80.4,180375,63.1,10.3
2026-02-15,ADV005,51.6,78.5,130404,71.6,8.6
2026-02-15,ADV006,64.2,46.4,41342,90.1,9.3
2026-02-15,ADV007,89.3,78.4,92658,92.1,75.1
2026-02-15,ADV008,47.1,59.1,98561,96.3,66.3
2026-02-15,ADV009,86.4,27.2,83392,78.8,22.0
2026-02-15,ADV010,56.0,18.9,126606,95.4,60.3
2026-02-15,ADV011,52.8,46.8,53013,86.4,81.9
2026-02-15,ADV012,68.1,45.6,181070,63.4,85.8
2026-02-15,ADV013,53.4,51.1,78739,97.5,71.3
2026-02-15,ADV014,68.3,80.3,77548,73.2,55.2
2026-02-15,ADV015,84.4,25.5,138432,75.9,47.4
2026-02-15,ADV016,64.7,34.0,88109,76.2,20.2
2026-02-15,ADV017,67.2,74.3,35805,84.2,55.8
2026-02-15,ADV018,65.1,56.5,80073,81.5,76.2
2026-02-15,ADV019,84.1,20.0,110249,72.2,49.2
2026-02-15,ADV020,76.2,38.7,160181,68.1,68.1
2026-02-15,ADV021,65.1,27.9,19186,94.4,18.3
2026-02-15,ADV022,55.8,29.9,162397,85.7,81.4
2026-02-15,ADV023,88.8,79.0,179686,64.9,41.5
2026-02-15,ADV024,76.1,65.4,116779,75.9,51.5
2026-02-15,ADV025,57.8,19.5,60346,76.8,51.7
2026-02-15,ADV026,71.7,55.1,118611,80.8,92.4
2026-02-15,ADV027,94.7,57.9,60294,81.3,11.3
2026-02-15,ADV028,42.3,27.4,174070,83.6,38.0
2026-02-15,ADV029,90.6,65.2,159066,84.5,20.1
2026-02-15,ADV030,71.1,76.7,32134,67.8,71.1
2026-02-15,ADV031,72.0,80.0,130938,69.8,45.6
2026-02-15,ADV032,87.8,74.9,38777,81.2,88.3
2026-02-15,ADV033,42.9,70.9,78246,72.0,88.3
2026-02-15,ADV034,96.6,57.7,85143,97.9,81.6
2026-02-15,ADV035,81.0,46.3,132213,98.5,21.5
2026-02-15,ADV036,42.5,30.9,74889,73.7,37.7
2026-02-16,ADV001,95.0,45.0,57040,88.1,58.6
2026-02-16,ADV002,56.7,81.7,34699,89.1,69.2
2026-02-16,ADV003,70.0,67.8,24932,68.2,26.0
2026-02-16,ADV004,59.9,82.6,8790,84.5,70.5
2026-02-16,ADV005,80.6,77.7,132270,88.4,12.0
2026-02-16,ADV006,53.6,73.5,64488,91.4,66.6
2026-02-16,ADV007,90.2,73.0,173968,78.5,57.8
2026-02-16,ADV008,71.1,70.9,110633,92.3,32.0
2026-02-16,ADV009,63.3,32.8,17505,84.0,40.1
2026-02-16,ADV010,86.7,56.6,3684,93.5,31.2
2026-02-16,ADV011,80.1,33.3,81693,75.1,74.1
2026-02-16,ADV012,86.4,19.9,125969,74.2,84.0
2026-02-16,ADV013,43.3,39.4,69336,91.9,57.9
2026-02-16,ADV014,84.3,31.6,179044,66.9,79.3
2026-02-16,ADV015,96.6,18.4,70697,81.3,10.8
2026-02-16,ADV016,52.5,76.4,71039,75.7,88.9
2026-02-16,ADV017,77.4,47.0,69042,66.0,21.5
2026-02-16,ADV018,89.6,29.5,67354,98.9,21.5
2026-02-16,ADV019,61.0,38.7,102033,67.5,20.7
2026-02-16,ADV020,95.0,24.0,89349,92.6,29.2
2026-02-16,ADV021,58.8,25.0,104785,71.1,36.0
2026-02-16,ADV022,41.4,52.7,121131,69.5,39.2
2026-02-16,ADV023,95.4,40.6,37053,78.3,85.7
2026-02-16,ADV024,55.2,73.8,93736,72.7,92.9
2026-02-16,ADV025,68.2,29.0,7709,82.0,32.7
2026-02-16,ADV026,89.4,28.6,95105,75.9,73.3
2026-02-16,ADV027,91.7,45.7,17512,96.1,66.1
2026-02-16,ADV028,91.2,28.0,147132,64.1,24.1
2026-02-16,ADV029,58.6,30.0,69904,96.4,91.5
2026-02-16,ADV030,57.7,47.5,70778,77.8,67.5
2026-02-16,ADV031,71.5,41.8,50781,93.1,70.4
2026-02-16,ADV032,82.4,67.6,16252,96.4,22.5
2026-02-16,ADV033,42.5,82.6,138789,72.9,12.5
2026-02-16,ADV034,49.3,55.2,162984,97.2,53.7
2026-02-16,ADV035,65.0,43.3,131247,66.9,19.2
2026-02-16,ADV036,93.6,31.2,42208,97.5,83.3
2026-02-17,ADV001,84.1,36.0,90694,67.6,30.7
2026-02-17,ADV002,94.0,29.8,67761,94.1,32.2
2026-02-17,ADV003,71.7,30.0,76356,85.2,48.6
2026-02-17,ADV004,64.9,73.0,21862,81.7,18.5
2026-02-17,ADV005,41.5,56.4,152181,64.4,29.2
2026-02-17,ADV006,62.8,43.5,23046,91.4,50.0
2026-02-17,ADV007,53.0,81.9,133564,79.4,66.6
2026-02-17,ADV008,42.9,60.0,167536,78.7,16.6
2026-02-17,ADV009,40.8,74.5,133089,73.3,49.4
2026-02-17,ADV010,59.7,20.3,36298,98.4,45.0
2026-02-17,ADV011,95.3,55.8,162660,96.3,66.0
2026-02-17,ADV012,58.5,38.1,14489,93.8,70.3
2026-02-17,ADV013,61.3,55.6,161848,85.0,11.9
2026-02-17,ADV014,91.2,71.9,141376,89.3,73.7
2026-02-17,ADV015,93.0,79.7,6912,64.9,65.5
2026-02-17,ADV016,86.3,83.1,168167,70.0,63.6
2026-02-17,ADV017,40.7,30.1,63432,69.2,26.5
2026-02-17,ADV018,51.0,70.8,95979,87.5,17.2
2026-02-17,ADV019,88.1,53.9,48320,64.2,37.2
2026-02-17,ADV020,72.5,50.2,104256,85.8,8.6
2026-02-17,ADV021,47.4,32.5,62114,65.8,24.7
2026-02-17,ADV022,46.5,34.3,91147,74.6,27.9
2026-02-17,ADV023,75.9,63.0,72016,92.4,23.0
2026-02-17,ADV024,95.0,80.4,119524,74.2,30.0
2026-02-17,ADV025,77.9,42.6,40987,94.2,47.5
2026-02-17,ADV026,79.8,77.5,59763,89.2,81.2
2026-02-17,ADV027,96.6,52.4,106689,84.5,67.7
2026-02-17,ADV028,46.2,34.6,5291,94.0,62.6
2026-02-17,ADV029,78.4,42.7,132005,96.2,52.0
2026-02-17,ADV030,50.5,24.9,163137,68.8,23.7
2026-02-17,ADV031,80.9,46.9,175289,85.0,44.1
2026-02-17,ADV032,69.2,65.3,68324,86.5,18.7
2026-02-17,ADV033,64.5,55.0,143316,64.2,10.6
2026-02-17,ADV034,91.6,44.2,134213,76.6,71.5
2026-02-17,ADV035,69.2,22.9,149678,81.7,70.4
2026-02-17,ADV036,84.1,68.6,93774,92.5,89.7
2026-02-18,ADV001,54.0,41.6,139647,69.8,68.7
2026-02-18,ADV002,67.9,50.6,148090,78.8,14.2
2026-02-18,ADV003,71.3,19.7,32687,93.9,91.4
2026-02-18,ADV004,62.0,62.2,134561,67.0,92.2
2026-02-18,ADV005,55.4,25.2,140498,67.1,31.7
2026-02-18,ADV006,42.8,68.8,73985,79.4,42.3
2026-02-18,ADV007,46.2,31.1,120840,75.1,55.0
2026-02-18,ADV008,96.7,55.3,95839,63.5,57.0
2026-02-18,ADV009,85.9,82.9,61114,92.2,50.9
2026-02-18,ADV010,58.6,60.9,54136,93.9,36.0
2026-02-18,ADV011,93.6,29.8,180417,93.8,72.3
2026-02-18,ADV012,78.4,38.6,75325,90.3,69.5
2026-02-18,ADV013,91.0,76.6,150996,86.7,18.2
2026-02-18,ADV014,40.2,53.9,88171,84.2,17.9
2026-02-18,ADV015,54.3,30.1,112902,76.8,57.1
2026-02-18,ADV016,43.5,78.8,168529,97.4,56.0
2026-02-18,ADV017,50.4,58.0,32116,94.9,13.4
2026-02-18,ADV018,74.7,31.9,11248,93.6,26.0
2026-02-18,ADV019,66.3,46.6,51696,75.7,82.9
2026-02-18,ADV020,63.7,56.1,142485,80.9,58.9
2026-02-18,ADV021,59.2,58.1,163982,81.0,41.9
2026-02-18,ADV022,83.3,64.6,17681,95.0,90.7
2026-02-18,ADV023,46.3,19.1,76147,65.8,50.6
2026-02-18,ADV024,93.7,53.6,160196,78.5,20.9
2026-02-18,ADV025,70.9,33.5,82151,62.3,75.3
2026-02-18,ADV026,76.7,37.1,95561,67.7,73.3
2026-02-18,ADV027,71.4,55.6,141159,69.2,32.7
2026-02-18,ADV028,94.0,45.2,119812,97.9,92.9
2026-02-18,ADV029,86.6,32.5,76904,80.2,52.2
2026-02-18,ADV030,96.7,80.2,81290,94.0,10.3
2026-02-18,ADV031,59.3,42.1,133649,76.0,16.9
2026-02-18,ADV032,78.1,54.9,164749,67.9,12.0
2026-02-18,ADV033,50.4,65.9,17497,94.8,34.3
2026-02-18,ADV034,95.4,42.9,73535,84.3,74.8
2026-02-18,ADV035,64.9,59.1,12914,92.2,28.2
2026-02-18,ADV036,87.3,63.5,20357,93.4,70.8
2026-02-19,ADV001,94.0,43.4,65106,84.6,45.2
2026-02-19,ADV002,78.9,63.6,75921,87.5,66.8
2026-02-19,ADV003,76.9,26.0,37756,64.1,83.0
2026-02-19,ADV004,56.4,74.8,171361,86.2,30.7
2026-02-19,ADV005,75.2,19.2,2659,84.8,88.3
2026-02-19,ADV006,55.4,20.6,165167,73.8,84.0
2026-02-19,ADV007,90.2,48.2,29854,66.5,51.5
2026-02-19,ADV008,57.9,46.4,62476,71.7,91.8
2026-02-19,ADV009,52.3,83.6,184302,93.8,88.2
2026-02-19,ADV010,84.7,83.5,145587,90.4,88.0
2026-02-19,ADV011,51.2,51.1,149418,75.8,42.3
2026-02-19,ADV012,60.7,64.5,92018,75.2,55.7
2026-02-19,ADV013,96.5,47.2,8264,81.0,33.9
2026-02-19,ADV014,57.4,46.7,78257,68.1,63.6
2026-02-19,ADV015,80.6,77.6,25811,68.5,53.6
2026-02-19,ADV016,62.3,40.0,107710,93.7,64.5
2026-02-19,ADV017,86.7,67.8,121892,82.6,27.1
2026-02-19,ADV018,96.0,29.7,4578,84.0,75.7
2026-02-19,ADV019,85.7,65.0,93178,81.1,62.9
2026-02-19,ADV020,43.2,61.7,166919,74.1,40.8
2026-02-19,ADV021,85.3,24.0,140604,79.7,40.8
2026-02-19,ADV022,95.5,61.0,160923,82.0,72.5
2026-02-19,ADV023,51.7,47.4,50167,64.0,30.9
2026-02-19,ADV024,62.4,59.1,26106,88.7,50.7
2026-02-19,ADV025,84.2,73.8,13136,72.0,80.1
2026-02-19,ADV026,68.1,40.6,95705,97.5,73.4
2026-02-19,ADV027,94.4,29.9,34195,72.1,89.4
2026-02-19,ADV028,83.1,75.3,98931,92.9,47.5
2026-02-19,ADV029,91.6,34.6,20835,97.5,77.1
2026-02-19,ADV030,61.5,73.5,92362,79.4,29.4
2026-02-19,ADV031,53.8,50.6,70510,89.7,85.9
2026-02-19,ADV032,49.0,31.8,73000,66.7,57.3
2026-02-19,ADV033,61.3,59.3,123771,73.2,83.2
2026-02-19,ADV034,93.2,61.2,103582,78.4,39.9
2026-02-19,ADV035,76.7,40.7,180536,87.1,89.5
2026-02-19,ADV036,55.7,57.0,31489,90.4,82.0
2026-02-20,ADV001,92.9,77.1,145018,79.0,48.6
2026-02-20,ADV002,95.6,29.9,58267,62.4,82.8
2026-02-20,ADV003,57.4,31.0,98941,66.9,41.7
2026-02-20,ADV004,83.3,28.0,178038,65.2,47.9
2026-02-20,ADV005,92.2,45.4,131883,88.6,51.5
2026-02-20,ADV006,54.8,48.4,135769,70.6,71.6
2026-02-20,ADV007,40.7,18.2,159503,90.9,25.7
2026-02-20,ADV008,75.1,24.6,72345,92.0,66.5
2026-02-20,ADV009,88.5,33.9,95421,84.4,52.4
2026-02-20,ADV010,85.8,60.0,14088,98.2,40.9
2026-02-20,ADV011,55.5,72.9,9233,98.0,72.2
2026-02-20,ADV012,85.5,47.8,161656,87.7,88.2
2026-02-20,ADV013,85.0,39.6,24229,97.3,80.3
2026-02-20,ADV014,82.7,32.0,174962,71.1,28.2
2026-02-20,ADV015,85.4,34.1,100017,78.4,69.1
2026-02-20,ADV016,56.3,75.3,11975,80.0,30.8
2026-02-20,ADV017,41.3,42.0,15055,90.8,53.9
2026-02-20,ADV018,82.5,54.1,150551,98.0,10.7
2026-02-20,ADV019,41.6,67.5,144040,63.4,27.0
2026-02-20,ADV020,54.6,27.3,146205,74.0,25.0
2026-02-20,ADV021,88.2,29.3,42203,98.5,14.8
2026-02-20,ADV022,43.7,31.1,183831,83.2,24.6
2026-02-20,ADV023,74.4,77.8,123454,69.9,23.1
2026-02-20,ADV024,50.5,21.9,152626,98.2,8.2
2026-02-20,ADV025,64.7,76.8,32679,73.9,21.6
2026-02-20,ADV026,89.7,18.7,179816,89.2,10.4
2026-02-20,ADV027,90.8,76.6,147353,70.5,28.8
2026-02-20,ADV028,91.8,63.7,62529,84.0,72.4
2026-02-20,ADV029,44.5,45.3,43860,64.1,92.1
2026-02-20,ADV030,61.6,24.5,129706,70.7,67.1
2026-02-20,ADV031,96.6,59.6,74922,71.2,21.1
2026-02-20,ADV032,42.9,41.3,133618,90.5,66.1
2026-02-20,ADV033,57.4,66.5,19837,73.1,88.5
2026-02-20,ADV034,87.6,24.4,7095,91.4,17.3
2026-02-20,ADV035,88.5,73.2,52609,91.8,23.7
2026-02-20,ADV036,57.4,67.1,83989,68.8,71.3
2026-02-21,ADV001,76.3,31.8,113987,97.9,62.9
2026-02-21,ADV002,70.7,40.7,112322,70.7,39.4
2026-02-21,ADV003,60.5,48.4,44599,73.8,89.8
2026-02-21,ADV004,67.2,22.7,149699,65.7,40.7
2026-02-21,ADV005,40.5,77.5,46359,91.8,52.7
2026-02-21,ADV006,59.5,74.7,138916,78.6,21.2
2026-02-21,ADV007,74.6,49.5,145646,86.1,89.1
2026-02-21,ADV008,57.9,26.2,155942,78.0,86.6
2026-02-21,ADV009,47.5,49.7,40617,96.6,60.0
2026-02-21,ADV010,58.9,36.9,45003,97.1,38.5
2026-02-21,ADV011,76.9,18.8,30314,93.8,40.6
2026-02-21,ADV012,67.1,58.1,165642,70.7,8.2
2026-02-21,ADV013,55.8,42.0,68705,94.0,21.8
2026-02-21,ADV014,78.2,29.0,179235,63.2,83.0
2026-02-21,ADV015,65.2,30.0,152115,85.3,37.5
2026-02-21,ADV016,52.5,31.7,86268,90.5,21.1
2026-02-21,ADV017,55.6,22.9,39608,98.6,30.6
2026-02-21,ADV018,84.0,30.7,171704,91.5,27.1
2026-02-21,ADV019,89.2,31.0,23778,65.3,32.9
2026-02-21,ADV020,75.0,30.8,58300,82.1,30.0
2026-02-21,ADV021,82.2,83.4,133558,94.3,53.8
2026-02-21,ADV022,55.1,40.9,176601,81.7,54.4
2026-02-21,ADV023,90.9,55.7,130935,97.4,36.3
2026-02-21,ADV024,62.3,55.0,13743,97.0,51.7
2026-02-21,ADV025,85.4,82.2,162457,98.3,57.1
2026-02-21,ADV026,67.6,20.3,38297,72.0,94.0
2026-02-21,ADV027,63.4,52.0,154069,69.2,88.8
2026-02-21,ADV028,80.8,81.0,136507,76.5,33.3
2026-02-21,ADV029,84.3,53.6,180672,84.2,81.4
2026-02-21,ADV030,61.7,60.3,59173,79.9,77.7
2026-02-21,ADV031,53.0,72.9,142602,87.5,92.6
2026-02-21,ADV032,69.2,79.2,155070,65.3,82.2
2026-02-21,ADV033,81.4,55.6,36173,65.6,15.6
2026-02-21,ADV034,47.2,25.2,131714,70.2,31.5
2026-02-21,ADV035,52.9,78.0,155566,83.2,22.7
2026-02-21,ADV036,46.7,36.7,23627,93.4,82.6
2026-02-22,ADV001,78.0,65.3,177766,90.8,36.1
2026-02-22,ADV002,85.5,49.2,88777,69.0,58.0
2026-02-22,ADV003,83.4,58.4,157946,70.7,39.6
2026-02-22,ADV004,61.4,51.0,13751,82.7,17.7
2026-02-22,ADV005,93.0,18.3,34396,98.4,35.4
2026-02-22,ADV006,90.9,47.9,141335,80.9,36.5
2026-02-22,ADV007,82.1,30.0,175528,67.0,41.4
2026-02-22,ADV008,68.0,53.6,116359,69.7,13.0
2026-02-22,ADV009,43.2,37.3,37869,70.2,84.8
2026-02-22,ADV010,74.2,52.6,135628,71.5,88.1
2026-02-22,ADV011,94.2,48.1,24140,97.1,21.1
2026-02-22,ADV012,52.6,52.3,165218,85.2,88.8
2026-02-22,ADV013,40.4,55.6,32568,76.7,40.1
2026-02-22,ADV014,43.3,23.6,71422,96.3,40.7
2026-02-22,ADV015,76.2,82.2,173330,87.3,39.2
2026-02-22,ADV016,53.1,20.9,123786,73.3,56.6
2026-02-22,ADV017,83.0,36.9,51917,81.6,33.3
2026-02-22,ADV018,40.5,59.7,155288,78.7,17.1
2026-02-22,ADV019,58.7,72.3,37556,90.8,14.9
2026-02-22,ADV020,78.5,30.3,23008,97.4,18.5
2026-02-22,ADV021,66.5,29.0,143955,78.4,88.7
2026-02-22,ADV022,74.7,21.8,174218,78.9,78.3
2026-02-22,ADV023,65.4,37.5,109744,74.3,80.6
2026-02-22,ADV024,62.4,44.3,182678,87.1,56.6
2026-02-22,ADV025,86.8,31.8,4596,75.0,46.9
2026-02-22,ADV026,56.3,50.5,35885,92.9,58.0
2026-02-22,ADV027,53.2,61.5,108275,98.1,27.8
2026-02-22,ADV028,51.8,75.8,13186,95.5,44.8
2026-02-22,ADV029,53.4,73.0,138914,75.1,56.3
2026-02-22,ADV030,92.2,38.3,70075,93.1,57.0
2026-02-22,ADV031,92.9,61.0,10273,62.6,92.3
2026-02-22,ADV032,52.8,25.1,152244,80.5,18.4
2026-02-22,ADV033,95.6,42.3,87840,69.3,21.3
2026-02-22,ADV034,79.6,29.7,97973,71.7,23.6
2026-02-22,ADV035,60.6,52.6,81043,94.7,16.6
2026-02-22,ADV036,50.6,62.5,96227,85.6,12.8
2026-02-23,ADV001,67.0,40.2,112215,93.9,28.8
2026-02-23,ADV002,67.7,40.5,169051,78.4,50.7
2026-02-23,ADV003,55.9,63.2,85733,63.2,56.1
2026-02-23,ADV004,51.9,52.3,19530,75.7,22.3
2026-02-23,ADV005,58.0,34.0,131174,92.8,13.2
2026-02-23,ADV006,70.1,48.6,48646,67.0,30.2
2026-02-23,ADV007,47.6,37.8,113479,90.0,50.6
2026-02-23,ADV008,67.0,33.0,132342,63.6,64.1
2026-02-23,ADV009,79.8,71.8,16812,65.7,37.5
2026-02-23,ADV010,83.5,65.2,81147,79.1,80.8
2026-02-23,ADV011,48.5,45.6,177287,86.5,12.4
2026-02-23,ADV012,81.1,23.3,133076,94.6,11.6
2026-02-23,ADV013,60.2,77.9,80109,70.3,9.1
2026-02-23,ADV014,51.0,82.7,53908,81.5,88.4
2026-02-23,ADV015,89.0,47.1,12333,87.0,28.5
2026-02-23,ADV016,74.2,76.9,75048,79.8,83.2
2026-02-23,ADV017,52.7,50.9,79262,65.1,78.1
2026-02-23,ADV018,40.0,40.0,60795,77.2,75.9
2026-02-23,ADV019,66.9,20.5,174726,94.1,48.9
2026-02-23,ADV020,52.5,77.3,165615,62.3,59.9
2026-02-23,ADV021,60.9,53.0,73792,63.7,65.3
2026-02-23,ADV022,60.7,28.4,82079,83.1,43.8
2026-02-23,ADV023,81.4,70.9,92598,80.6,66.7
2026-02-23,ADV024,67.4,32.1,176203,73.8,53.9
2026-02-23,ADV025,92.2,49.6,81596,89.9,69.9
2026-02-23,ADV026,50.8,55.3,172795,96.7,8.2
2026-02-23,ADV027,46.4,34.9,125602,62.6,14.4
2026-02-23,ADV028,96.9,58.8,103421,74.1,84.0
2026-02-23,ADV029,42.4,79.4,121893,89.8,44.5
2026-02-23,ADV030,51.0,83.9,83065,68.8,38.8
2026-02-23,ADV031,74.5,19.3,78658,95.6,12.0
2026-02-23,ADV032,80.9,64.3,103278,73.4,32.6
2026-02-23,ADV033,54.3,54.3,74438,83.7,15.4
2026-02-23,ADV034,43.1,28.7,110911,97.6,35.3
2026-02-23,ADV035,57.7,32.4,35214,87.8,76.2
2026-02-23,ADV036,69.8,58.3,147918,62.7,35.8
2026-02-24,ADV001,66.3,31.0,113559,69.8,68.0
2026-02-24,ADV002,73.5,61.4,87468,66.1,33.1
2026-02-24,ADV003,77.0,48.5,77905,79.1,55.2
2026-02-24,ADV004,65.7,79.6,83285,89.4,85.3
2026-02-24,ADV005,79.9,25.2,139780,89.4,13.4
2026-02-24,ADV006,46.6,83.8,35502,65.9,45.5
2026-02-24,ADV007,95.0,82.9,90237,83.9,58.5
2026-02-24,ADV008,57.3,49.6,79126,88.1,56.3
2026-02-24,ADV009,61.3,42.4,158404,95.7,47.5
2026-02-24,ADV010,71.2,73.1,42354,71.5,18.8
2026-02-24,ADV011,81.5,66.7,145994,90.8,40.2
2026-02-24,ADV012,83.7,81.3,42952,78.6,13.7
2026-02-24,ADV013,63.6,25.7,119396,91.8,41.4
2026-02-24,ADV014,85.5,58.5,48617,78.4,68.7
2026-02-24,ADV015,79.6,55.7,23606,76.7,53.2
2026-02-24,ADV016,59.6,75.2,96162,65.5,75.8
2026-02-24,ADV017,85.5,29.9,160355,88.1,19.2
2026-02-24,ADV018,72.3,82.3,116464,75.1,68.3
2026-02-24,ADV019,77.8,68.6,92550,89.3,45.2
2026-02-24,ADV020,79.2,19.3,42750,84.1,76.5
2026-02-24,ADV021,52.7,26.1,41714,65.1,23.3
2026-02-24,ADV022,75.4,56.8,138531,83.1,90.4
2026-02-24,ADV023,82.7,54.7,2249,92.7,70.2
2026-02-24,ADV024,49.2,57.0,20397,78.0,65.1
2026-02-24,ADV025,93.0,75.1,89949,67.6,73.5
2026-02-24,ADV026,45.2,37.5,9279,96.3,42.9
2026-02-24,ADV027,55.6,45.6,76925,89.7,88.9
2026-02-24,ADV028,80.3,56.6,172773,73.0,39.1
2026-02-24,ADV029,94.6,41.8,147941,78.5,9.5
2026-02-24,ADV030,64.8,64.3,44135,98.3,42.8
2026-02-24,ADV031,79.9,34.0,106470,87.1,14.0
2026-02-24,ADV032,59.7,23.1,158852,90.4,76.2
2026-02-24,ADV033,60.3,20.0,39077,76.0,54.7
2026-02-24,ADV034,42.9,58.1,11934,83.4,82.3
2026-02-24,ADV035,53.2,64.4,162007,65.7,78.3
2026-02-24,ADV036,90.7,63.8,93659,63.0,77.2
2026-02-25,ADV001,44.2,76.6,151027,89.4,39.8
2026-02-25,ADV002,82.0,79.1,138374,90.1,60.2
2026-02-25,ADV003,95.1,43.5,49782,96.0,75.1
2026-02-25,ADV004,79.8,25.6,163853,63.5,73.9
2026-02-25,ADV005,74.1,56.5,58180,82.2,60.6
2026-02-25,ADV006,65.4,81.5,155983,83.7,65.7
2026-02-25,ADV007,83.0,53.6,108479,75.0,84.3
2026-02-25,ADV008,71.1,58.8,54570,94.3,9.1
2026-02-25,ADV009,73.2,71.0,109088,90.9,33.8
2026-02-25,ADV010,42.0,32.7,33138,83.2,50.7
2026-02-25,ADV011,48.2,50.3,55190,95.4,73.5
2026-02-25,ADV012,93.4,78.6,102530,97.8,74.1
2026-02-25,ADV013,94.3,66.2,142293,93.7,23.8
2026-02-25,ADV014,96.4,25.1,14812,92.0,26.1
2026-02-25,ADV015,43.8,22.7,142326,91.5,85.1
2026-02-25,ADV016,65.9,72.7,90619,83.4,38.0
2026-02-25,ADV017,58.2,52.6,165280,95.0,51.2
2026-02-25,ADV018,55.8,28.5,35200,98.8,47.9
2026-02-25,ADV019,48.0,61.0,139921,84.2,74.9
2026-02-25,ADV020,93.9,51.3,72171,89.5,71.5
2026-02-25,ADV021,76.9,19.8,182743,66.2,93.3
2026-02-25,ADV022,87.5,67.4,73703,95.7,52.1
2026-02-25,ADV023,81.2,54.5,130790,98.9,37.8
2026-02-25,ADV024,77.2,36.7,147744,76.7,81.6
2026-02-25,ADV025,68.2,26.2,70110,98.6,64.1
2026-02-25,ADV026,60.0,39.5,140405,66.6,51.8
2026-02-25,ADV027,48.1,83.3,7011,95.3,46.2
2026-02-25,ADV028,74.1,43.6,10221,83.2,16.9
2026-02-25,ADV029,57.8,51.3,67691,94.2,11.0
2026-02-25,ADV030,59.1,60.2,88548,94.8,24.8
2026-02-25,ADV031,79.9,70.8,97983,75.4,19.4
2026-02-25,ADV032,85.5,19.1,35836,90.8,8.9
2026-02-25,ADV033,72.8,66.2,135017,72.2,13.3
2026-02-25,ADV034,76.3,55.8,46909,81.9,47.4
2026-02-25,ADV035,61.2,58.2,93336,98.6,9.8
2026-02-25,ADV036,48.6,55.7,65338,98.5,13.5
2026-02-26,ADV001,83.8,74.0,114730,66.3,63.6
2026-02-26,ADV002,91.1,48.6,112414,95.8,46.9
